Summary
[Data Information]
Data is:,Measurement Data
551.0,0.0153
552.0,0.0156
553.0,0.0158
554.0,0.0161
555.0,0.0164
556.0,0.0166
557.0,0.0170
558.0,0.0172
559.0,0.0176
560.0,0.0179
561.0,0.0180
562.0,0.0183
563.0,0.0187
564.0,0.0189
565.0,0.0191
566.0,0.0194
567.0,0.0197
568.0,0.0200
569.0,0.0202
570.0,0.0206
571.0,0.0208
572.0,0.0212
573.0,0.0214
574.0,0.0217
575.0,0.0221
576.0,0.0223
577.0,0.0226
578.0,0.0230
579.0,0.0234
580.0,0.0237
581.0,0.0240
582.0,0.0243
583.0,0.0247
584.0,0.0250
585.0,0.0253
586.0,0.0257
587.0,0.0260
588.0,0.0263
589.0,0.0267
590.0,0.0270
591.0,0.0274
592.0,0.0278
593.0,0.0281
594.0,0.0285
595.0,0.0288
596.0,0.0292
597.0,0.0295
598.0,0.0298
599.0,0.0302
600.0,0.0305
601.0,0.0309
602.0,0.0312
603.0,0.0315
604.0,0.0317
605.0,0.0320
606.0,0.0322
607.0,0.0324
608.0,0.0327
609.0,0.0329
610.0,0.0331
611.0,0.0331
612.0,0.0332
613.0,0.0334
614.0,0.0334
615.0,0.0336
616.0,0.0335
617.0,0.0336
618.0,0.0336
619.0,0.0336
620.0,0.0336
621.0,0.0335
622.0,0.0335
623.0,0.0334
624.0,0.0334
625.0,0.0333
626.0,0.0332
627.0,0.0331
628.0,0.0330
629.0,0.0329
630.0,0.0328
631.0,0.0326
632.0,0.0325
633.0,0.0324
634.0,0.0323
635.0,0.0322
636.0,0.0319
637.0,0.0317
638.0,0.0316
639.0,0.0314
640.0,0.0311
641.0,0.0309
642.0,0.0307
643.0,0.0304
644.0,0.0303
645.0,0.0300
646.0,0.0298
647.0,0.0295
648.0,0.0292
649.0,0.0290
650.0,0.0287
651.0,0.0284
652.0,0.0282
653.0,0.0279
654.0,0.0275
655.0,0.0272
656.0,0.0268
657.0,0.0263
658.0,0.0259
659.0,0.0255
660.0,0.0250
661.0,0.0246
662.0,0.0240
663.0,0.0235
664.0,0.0229
665.0,0.0222
666.0,0.0216
667.0,0.0210
668.0,0.0203
669.0,0.0196
670.0,0.0189
671.0,0.0181
672.0,0.0172
673.0,0.0165
674.0,0.0156
675.0,0.0147
676.0,0.0140
677.0,0.0131
678.0,0.0121
679.0,0.0113
680.0,0.0105
681.0,0.0098
682.0,0.0089
683.0,0.0083
684.0,0.0075
685.0,0.0069
686.0,0.0063
687.0,0.0058
688.0,0.0053
689.0,0.0048
690.0,0.0043
691.0,0.0039
692.0,0.0036
693.0,0.0032
694.0,0.0031
695.0,0.0027
696.0,0.0025
697.0,0.0022
698.0,0.0020
699.0,0.0019
700.0,0.0017
701.0,0.0016
702.0,0.0014
703.0,0.0013
704.0,0.0012
705.0,0.0010
706.0,0.0009
707.0,0.0008
708.0,0.0007
709.0,0.0006
710.0,0.0006
711.0,0.0005
712.0,0.0005
713.0,0.0004
714.0,0.0004
715.0,0.0003
716.0,0.0002
717.0,0.0002
718.0,0.0002
719.0,0.0001
720.0,-0.0000
721.0,0.0000
722.0,0.0000
723.0,0.0000
724.0,0.0000
725.0,0.0000
726.0,-0.0002
727.0,-0.0001
728.0,-0.0001
729.0,-0.0002
730.0,-0.0002
731.0,-0.0002
732.0,-0.0003
733.0,-0.0003
734.0,-0.0002
735.0,-0.0002
736.0,-0.0003
737.0,-0.0004
738.0,-0.0003
739.0,-0.0003
740.0,-0.0005
741.0,-0.0003
742.0,-0.0001
743.0,-0.0004
744.0,-0.0003
745.0,-0.0003
746.0,-0.0003
747.0,-0.0003
748.0,-0.0003
749.0,-0.0003
750.0,-0.0003
751.0,-0.0003
752.0,-0.0002
753.0,-0.0003
754.0,-0.0003
755.0,-0.0002
756.0,-0.0002
757.0,-0.0002
758.0,-0.0002
759.0,-0.0001
760.0,-0.0002
761.0,-0.0000
762.0,-0.0002
763.0,-0.0002
764.0,-0.0001
765.0,-0.0000
766.0,-0.0001
767.0,-0.0001
768.0,-0.0001
769.0,-0.0002
770.0,-0.0002
771.0,-0.0001
772.0,0.0001
773.0,0.0000
774.0,0.0000
775.0,0.0001
776.0,0.0001
777.0,0.0000
778.0,-0.0001
779.0,0.0001
780.0,-0.0000
781.0,-0.0000
782.0,-0.0000
783.0,0.0002
784.0,-0.0001
785.0,0.0000
786.0,-0.0000
787.0,0.0001
788.0,0.0001
789.0,0.0000
790.0,-0.0000
791.0,-0.0001
792.0,-0.0001
793.0,0.0000
794.0,0.0002
795.0,0.0002
796.0,0.0001
797.0,0.0001
798.0,0.0001
799.0,-0.0000
800.0,-0.0000
