Summary
[Data Information]
Data is:,Measurement Data
393.0,0.0101
394.0,0.0099
395.0,0.0098
396.0,0.0100
397.0,0.0098
398.0,0.0097
399.0,0.0098
400.0,0.0097
401.0,0.0097
402.0,0.0095
403.0,0.0097
404.0,0.0096
405.0,0.0096
406.0,0.0096
407.0,0.0096
408.0,0.0096
409.0,0.0096
410.0,0.0094
411.0,0.0095
412.0,0.0095
413.0,0.0095
414.0,0.0095
415.0,0.0094
416.0,0.0095
417.0,0.0094
418.0,0.0093
419.0,0.0092
420.0,0.0093
421.0,0.0094
422.0,0.0094
423.0,0.0093
424.0,0.0093
425.0,0.0094
426.0,0.0093
427.0,0.0093
428.0,0.0093
429.0,0.0094
430.0,0.0093
431.0,0.0094
432.0,0.0093
433.0,0.0093
434.0,0.0094
435.0,0.0093
436.0,0.0094
437.0,0.0094
438.0,0.0093
439.0,0.0094
440.0,0.0094
441.0,0.0092
442.0,0.0094
443.0,0.0093
444.0,0.0093
445.0,0.0093
446.0,0.0093
447.0,0.0093
448.0,0.0093
449.0,0.0094
450.0,0.0094
451.0,0.0094
452.0,0.0094
453.0,0.0093
454.0,0.0092
455.0,0.0095
456.0,0.0094
457.0,0.0093
458.0,0.0093
459.0,0.0094
460.0,0.0094
461.0,0.0093
462.0,0.0094
463.0,0.0093
464.0,0.0094
465.0,0.0094
466.0,0.0094
467.0,0.0094
468.0,0.0094
469.0,0.0095
470.0,0.0095
471.0,0.0094
472.0,0.0096
473.0,0.0095
474.0,0.0095
475.0,0.0095
476.0,0.0096
477.0,0.0096
478.0,0.0095
479.0,0.0096
480.0,0.0096
481.0,0.0096
482.0,0.0096
483.0,0.0096
484.0,0.0097
485.0,0.0096
486.0,0.0097
487.0,0.0097
488.0,0.0096
489.0,0.0096
490.0,0.0096
491.0,0.0097
492.0,0.0097
493.0,0.0098
494.0,0.0097
495.0,0.0098
496.0,0.0098
497.0,0.0097
498.0,0.0099
499.0,0.0098
500.0,0.0098
501.0,0.0099
502.0,0.0100
503.0,0.0101
504.0,0.0101
505.0,0.0101
506.0,0.0102
507.0,0.0102
508.0,0.0103
509.0,0.0104
510.0,0.0103
511.0,0.0104
512.0,0.0105
513.0,0.0105
514.0,0.0107
515.0,0.0108
516.0,0.0108
517.0,0.0108
518.0,0.0108
519.0,0.0109
520.0,0.0110
521.0,0.0111
522.0,0.0112
523.0,0.0112
524.0,0.0114
525.0,0.0115
526.0,0.0117
527.0,0.0117
528.0,0.0119
529.0,0.0120
530.0,0.0121
531.0,0.0121
532.0,0.0122
533.0,0.0125
534.0,0.0124
535.0,0.0127
536.0,0.0128
537.0,0.0128
538.0,0.0130
539.0,0.0132
540.0,0.0134
541.0,0.0136
542.0,0.0137
543.0,0.0139
544.0,0.0141
545.0,0.0142
546.0,0.0144
547.0,0.0146
548.0,0.0148
549.0,0.0149
550.0,0.0151
551.0,0.0155
552.0,0.0155
553.0,0.0158
554.0,0.0161
555.0,0.0162
556.0,0.0164
557.0,0.0167
558.0,0.0170
559.0,0.0171
560.0,0.0174
561.0,0.0176
562.0,0.0177
563.0,0.0180
564.0,0.0182
565.0,0.0184
566.0,0.0187
567.0,0.0188
568.0,0.0191
569.0,0.0192
570.0,0.0195
571.0,0.0197
572.0,0.0200
573.0,0.0201
574.0,0.0202
575.0,0.0205
576.0,0.0207
577.0,0.0209
578.0,0.0211
579.0,0.0214
580.0,0.0216
581.0,0.0218
582.0,0.0220
583.0,0.0221
584.0,0.0224
585.0,0.0226
586.0,0.0228
587.0,0.0230
588.0,0.0231
589.0,0.0234
590.0,0.0236
591.0,0.0237
592.0,0.0240
593.0,0.0242
594.0,0.0243
595.0,0.0246
596.0,0.0248
597.0,0.0250
598.0,0.0251
599.0,0.0254
600.0,0.0255
601.0,0.0257
602.0,0.0258
603.0,0.0259
604.0,0.0259
605.0,0.0260
606.0,0.0260
607.0,0.0261
608.0,0.0260
609.0,0.0260
610.0,0.0260
611.0,0.0259
612.0,0.0257
613.0,0.0257
614.0,0.0256
615.0,0.0253
616.0,0.0252
617.0,0.0250
618.0,0.0248
619.0,0.0245
620.0,0.0243
621.0,0.0241
622.0,0.0238
623.0,0.0235
624.0,0.0231
625.0,0.0227
626.0,0.0225
627.0,0.0223
628.0,0.0218
629.0,0.0216
630.0,0.0212
631.0,0.0210
632.0,0.0207
633.0,0.0205
634.0,0.0201
635.0,0.0197
636.0,0.0194
637.0,0.0192
638.0,0.0188
639.0,0.0184
640.0,0.0182
641.0,0.0178
642.0,0.0175
643.0,0.0173
644.0,0.0170
645.0,0.0167
646.0,0.0164
647.0,0.0162
648.0,0.0159
649.0,0.0157
650.0,0.0153
651.0,0.0151
652.0,0.0149
653.0,0.0147
654.0,0.0145
655.0,0.0143
656.0,0.0139
657.0,0.0137
658.0,0.0134
659.0,0.0132
660.0,0.0129
661.0,0.0126
662.0,0.0123
663.0,0.0121
664.0,0.0118
665.0,0.0115
666.0,0.0113
667.0,0.0110
668.0,0.0107
669.0,0.0105
670.0,0.0101
671.0,0.0096
672.0,0.0094
673.0,0.0090
674.0,0.0086
675.0,0.0083
676.0,0.0079
677.0,0.0076
678.0,0.0071
679.0,0.0069
680.0,0.0065
681.0,0.0062
682.0,0.0060
683.0,0.0056
684.0,0.0053
685.0,0.0050
686.0,0.0047
687.0,0.0044
688.0,0.0042
689.0,0.0040
690.0,0.0038
691.0,0.0036
692.0,0.0034
693.0,0.0032
694.0,0.0031
695.0,0.0030
696.0,0.0029
697.0,0.0027
698.0,0.0026
699.0,0.0026
700.0,0.0023
701.0,0.0022
702.0,0.0021
703.0,0.0021
704.0,0.0021
705.0,0.0019
706.0,0.0018
707.0,0.0018
708.0,0.0016
709.0,0.0016
710.0,0.0014
711.0,0.0014
712.0,0.0015
713.0,0.0013
714.0,0.0013
715.0,0.0012
716.0,0.0012
717.0,0.0011
718.0,0.0011
719.0,0.0010
720.0,0.0010
721.0,0.0009
722.0,0.0008
723.0,0.0009
724.0,0.0009
725.0,0.0009
726.0,0.0007
727.0,0.0008
728.0,0.0007
729.0,0.0008
730.0,0.0006
731.0,0.0007
732.0,0.0006
733.0,0.0006
734.0,0.0006
735.0,0.0006
736.0,0.0005
737.0,0.0005
738.0,0.0005
739.0,0.0005
740.0,0.0005
741.0,0.0005
742.0,0.0005
743.0,0.0005
744.0,0.0004
745.0,0.0005
746.0,0.0003
747.0,0.0004
748.0,0.0004
749.0,0.0003
750.0,0.0004
751.0,0.0003
752.0,0.0004
753.0,0.0002
754.0,0.0003
755.0,0.0003
756.0,0.0005
757.0,0.0004
758.0,0.0005
759.0,0.0004
760.0,0.0002
761.0,0.0002
762.0,0.0001
763.0,0.0003
764.0,0.0003
765.0,0.0002
766.0,0.0003
767.0,0.0002
768.0,0.0002
769.0,0.0002
770.0,0.0002
771.0,0.0001
772.0,0.0002
773.0,0.0002
774.0,0.0001
775.0,0.0003
776.0,0.0001
777.0,0.0002
778.0,0.0001
779.0,0.0002
780.0,0.0001
781.0,0.0001
782.0,0.0000
783.0,-0.0000
784.0,0.0001
785.0,0.0001
786.0,0.0000
787.0,-0.0000
788.0,-0.0002
789.0,-0.0001
790.0,0.0001
791.0,-0.0000
792.0,0.0000
793.0,-0.0002
794.0,-0.0001
795.0,-0.0001
796.0,-0.0003
797.0,-0.0001
798.0,-0.0001
799.0,-0.0003
800.0,-0.0002
