Summary
[Data Information]
Data is:,Measurement Data
469.0,0.0146
470.0,0.0150
471.0,0.0153
472.0,0.0156
473.0,0.0160
474.0,0.0163
475.0,0.0168
476.0,0.0171
477.0,0.0174
478.0,0.0179
479.0,0.0182
480.0,0.0186
481.0,0.0189
482.0,0.0194
483.0,0.0197
484.0,0.0202
485.0,0.0206
486.0,0.0209
487.0,0.0213
488.0,0.0217
489.0,0.0220
490.0,0.0224
491.0,0.0226
492.0,0.0229
493.0,0.0231
494.0,0.0234
495.0,0.0236
496.0,0.0237
497.0,0.0240
498.0,0.0241
499.0,0.0242
500.0,0.0243
501.0,0.0244
502.0,0.0244
503.0,0.0246
504.0,0.0246
505.0,0.0246
506.0,0.0247
507.0,0.0247
508.0,0.0247
509.0,0.0247
510.0,0.0247
511.0,0.0247
512.0,0.0248
513.0,0.0249
514.0,0.0249
515.0,0.0250
516.0,0.0252
517.0,0.0254
518.0,0.0256
519.0,0.0259
520.0,0.0261
521.0,0.0263
522.0,0.0268
523.0,0.0271
524.0,0.0275
525.0,0.0280
526.0,0.0285
527.0,0.0292
528.0,0.0297
529.0,0.0304
530.0,0.0311
531.0,0.0319
532.0,0.0327
533.0,0.0336
534.0,0.0345
535.0,0.0356
536.0,0.0367
537.0,0.0378
538.0,0.0390
539.0,0.0401
540.0,0.0415
541.0,0.0430
542.0,0.0444
543.0,0.0460
544.0,0.0477
545.0,0.0492
546.0,0.0509
547.0,0.0528
548.0,0.0546
549.0,0.0567
550.0,0.0588
551.0,0.0611
552.0,0.0633
553.0,0.0655
554.0,0.0677
555.0,0.0701
556.0,0.0726
557.0,0.0751
558.0,0.0774
559.0,0.0798
560.0,0.0824
561.0,0.0849
562.0,0.0874
563.0,0.0900
564.0,0.0926
565.0,0.0954
566.0,0.0980
567.0,0.1008
568.0,0.1037
569.0,0.1067
570.0,0.1098
571.0,0.1132
572.0,0.1167
573.0,0.1203
574.0,0.1241
575.0,0.1281
576.0,0.1322
577.0,0.1365
578.0,0.1410
579.0,0.1459
580.0,0.1511
581.0,0.1562
582.0,0.1616
583.0,0.1673
584.0,0.1728
585.0,0.1789
586.0,0.1851
587.0,0.1916
588.0,0.1983
589.0,0.2052
590.0,0.2123
591.0,0.2197
592.0,0.2272
593.0,0.2351
594.0,0.2431
595.0,0.2512
596.0,0.2596
597.0,0.2678
598.0,0.2758
599.0,0.2841
600.0,0.2919
601.0,0.3000
602.0,0.3077
603.0,0.3149
604.0,0.3219
605.0,0.3285
606.0,0.3345
607.0,0.3403
608.0,0.3454
609.0,0.3499
610.0,0.3542
611.0,0.3575
612.0,0.3602
613.0,0.3627
614.0,0.3646
615.0,0.3662
616.0,0.3675
617.0,0.3684
618.0,0.3692
619.0,0.3699
620.0,0.3706
621.0,0.3713
622.0,0.3725
623.0,0.3735
624.0,0.3751
625.0,0.3770
626.0,0.3794
627.0,0.3823
628.0,0.3855
629.0,0.3893
630.0,0.3938
631.0,0.3987
632.0,0.4044
633.0,0.4107
634.0,0.4174
635.0,0.4248
636.0,0.4329
637.0,0.4415
638.0,0.4509
639.0,0.4609
640.0,0.4712
641.0,0.4824
642.0,0.4935
643.0,0.5051
644.0,0.5173
645.0,0.5292
646.0,0.5411
647.0,0.5535
648.0,0.5656
649.0,0.5770
650.0,0.5884
651.0,0.5997
652.0,0.6103
653.0,0.6208
654.0,0.6306
655.0,0.6400
656.0,0.6490
657.0,0.6576
658.0,0.6655
659.0,0.6731
660.0,0.6798
661.0,0.6853
662.0,0.6896
663.0,0.6923
664.0,0.6932
665.0,0.6920
666.0,0.6881
667.0,0.6821
668.0,0.6727
669.0,0.6609
670.0,0.6458
671.0,0.6284
672.0,0.6081
673.0,0.5857
674.0,0.5604
675.0,0.5332
676.0,0.5048
677.0,0.4750
678.0,0.4454
679.0,0.4142
680.0,0.3835
681.0,0.3538
682.0,0.3246
683.0,0.2964
684.0,0.2700
685.0,0.2452
686.0,0.2225
687.0,0.2011
688.0,0.1813
689.0,0.1636
690.0,0.1474
691.0,0.1328
692.0,0.1194
693.0,0.1071
694.0,0.0962
695.0,0.0865
696.0,0.0774
697.0,0.0695
698.0,0.0626
699.0,0.0559
700.0,0.0502
701.0,0.0453
702.0,0.0407
703.0,0.0366
704.0,0.0329
705.0,0.0295
706.0,0.0267
707.0,0.0241
708.0,0.0217
709.0,0.0198
710.0,0.0180
711.0,0.0163
712.0,0.0149
713.0,0.0136
714.0,0.0123
715.0,0.0113
716.0,0.0105
717.0,0.0096
718.0,0.0088
719.0,0.0080
720.0,0.0076
721.0,0.0070
722.0,0.0064
723.0,0.0061
724.0,0.0054
725.0,0.0051
726.0,0.0048
727.0,0.0044
728.0,0.0041
729.0,0.0039
730.0,0.0035
731.0,0.0033
732.0,0.0032
733.0,0.0030
734.0,0.0027
735.0,0.0026
736.0,0.0023
737.0,0.0023
738.0,0.0022
739.0,0.0021
740.0,0.0020
741.0,0.0019
742.0,0.0017
743.0,0.0016
744.0,0.0016
745.0,0.0015
746.0,0.0014
747.0,0.0012
748.0,0.0012
749.0,0.0011
750.0,0.0010
751.0,0.0009
752.0,0.0010
753.0,0.0008
754.0,0.0007
755.0,0.0007
756.0,0.0008
757.0,0.0007
758.0,0.0007
759.0,0.0006
760.0,0.0006
761.0,0.0004
762.0,0.0005
763.0,0.0003
764.0,0.0004
765.0,0.0005
766.0,0.0003
767.0,0.0002
768.0,0.0004
769.0,0.0002
770.0,0.0003
771.0,0.0002
772.0,0.0003
773.0,0.0002
774.0,0.0002
775.0,0.0003
776.0,0.0001
777.0,0.0003
778.0,0.0000
779.0,0.0002
780.0,0.0001
781.0,0.0001
782.0,0.0002
783.0,0.0002
784.0,-0.0000
785.0,0.0000
786.0,0.0002
787.0,-0.0001
788.0,0.0001
789.0,0.0001
790.0,0.0002
791.0,0.0001
792.0,-0.0000
793.0,-0.0000
794.0,0.0001
795.0,-0.0002
796.0,-0.0001
797.0,-0.0002
798.0,-0.0002
799.0,-0.0001
800.0,-0.0000
