Summary
[Data Information]
Data is:,Measurement Data
435.0,0.0139
436.0,0.0143
437.0,0.0148
438.0,0.0154
439.0,0.0159
440.0,0.0164
441.0,0.0167
442.0,0.0174
443.0,0.0180
444.0,0.0185
445.0,0.0193
446.0,0.0199
447.0,0.0206
448.0,0.0212
449.0,0.0218
450.0,0.0226
451.0,0.0233
452.0,0.0240
453.0,0.0246
454.0,0.0254
455.0,0.0262
456.0,0.0269
457.0,0.0277
458.0,0.0284
459.0,0.0292
460.0,0.0301
461.0,0.0308
462.0,0.0315
463.0,0.0323
464.0,0.0332
465.0,0.0341
466.0,0.0348
467.0,0.0356
468.0,0.0364
469.0,0.0373
470.0,0.0381
471.0,0.0389
472.0,0.0398
473.0,0.0405
474.0,0.0413
475.0,0.0422
476.0,0.0430
477.0,0.0439
478.0,0.0448
479.0,0.0456
480.0,0.0465
481.0,0.0474
482.0,0.0483
483.0,0.0493
484.0,0.0501
485.0,0.0510
486.0,0.0520
487.0,0.0528
488.0,0.0535
489.0,0.0543
490.0,0.0550
491.0,0.0557
492.0,0.0564
493.0,0.0570
494.0,0.0576
495.0,0.0582
496.0,0.0586
497.0,0.0590
498.0,0.0594
499.0,0.0597
500.0,0.0600
501.0,0.0603
502.0,0.0606
503.0,0.0608
504.0,0.0611
505.0,0.0611
506.0,0.0612
507.0,0.0614
508.0,0.0615
509.0,0.0618
510.0,0.0619
511.0,0.0621
512.0,0.0623
513.0,0.0626
514.0,0.0629
515.0,0.0634
516.0,0.0637
517.0,0.0642
518.0,0.0648
519.0,0.0654
520.0,0.0663
521.0,0.0670
522.0,0.0680
523.0,0.0690
524.0,0.0702
525.0,0.0714
526.0,0.0727
527.0,0.0741
528.0,0.0757
529.0,0.0774
530.0,0.0793
531.0,0.0813
532.0,0.0833
533.0,0.0855
534.0,0.0878
535.0,0.0904
536.0,0.0930
537.0,0.0957
538.0,0.0986
539.0,0.1017
540.0,0.1050
541.0,0.1083
542.0,0.1120
543.0,0.1156
544.0,0.1196
545.0,0.1235
546.0,0.1278
547.0,0.1323
548.0,0.1367
549.0,0.1416
550.0,0.1466
551.0,0.1520
552.0,0.1572
553.0,0.1625
554.0,0.1681
555.0,0.1736
556.0,0.1795
557.0,0.1851
558.0,0.1909
559.0,0.1966
560.0,0.2026
561.0,0.2084
562.0,0.2140
563.0,0.2203
564.0,0.2265
565.0,0.2326
566.0,0.2392
567.0,0.2456
568.0,0.2523
569.0,0.2593
570.0,0.2667
571.0,0.2744
572.0,0.2828
573.0,0.2913
574.0,0.3003
575.0,0.3098
576.0,0.3196
577.0,0.3300
578.0,0.3407
579.0,0.3520
580.0,0.3642
581.0,0.3764
582.0,0.3895
583.0,0.4029
584.0,0.4163
585.0,0.4307
586.0,0.4455
587.0,0.4607
588.0,0.4770
589.0,0.4936
590.0,0.5105
591.0,0.5284
592.0,0.5466
593.0,0.5652
594.0,0.5842
595.0,0.6036
596.0,0.6238
597.0,0.6436
598.0,0.6626
599.0,0.6821
600.0,0.7006
601.0,0.7197
602.0,0.7375
603.0,0.7538
604.0,0.7699
605.0,0.7847
606.0,0.7977
607.0,0.8099
608.0,0.8204
609.0,0.8295
610.0,0.8373
611.0,0.8432
612.0,0.8475
613.0,0.8509
614.0,0.8530
615.0,0.8539
616.0,0.8543
617.0,0.8536
618.0,0.8526
619.0,0.8511
620.0,0.8498
621.0,0.8485
622.0,0.8476
623.0,0.8472
624.0,0.8475
625.0,0.8487
626.0,0.8510
627.0,0.8544
628.0,0.8589
629.0,0.8649
630.0,0.8720
631.0,0.8804
632.0,0.8900
633.0,0.9013
634.0,0.9139
635.0,0.9282
636.0,0.9440
637.0,0.9607
638.0,0.9791
639.0,0.9988
640.0,1.0195
641.0,1.0418
642.0,1.0647
643.0,1.0885
644.0,1.1130
645.0,1.1373
646.0,1.1612
647.0,1.1865
648.0,1.2110
649.0,1.2345
650.0,1.2581
651.0,1.2813
652.0,1.3036
653.0,1.3252
654.0,1.3456
655.0,1.3648
656.0,1.3833
657.0,1.4012
658.0,1.4172
659.0,1.4328
660.0,1.4465
661.0,1.4576
662.0,1.4662
663.0,1.4714
664.0,1.4730
665.0,1.4696
666.0,1.4615
667.0,1.4478
668.0,1.4287
669.0,1.4038
670.0,1.3724
671.0,1.3349
672.0,1.2926
673.0,1.2457
674.0,1.1925
675.0,1.1368
676.0,1.0785
677.0,1.0165
678.0,0.9536
679.0,0.8884
680.0,0.8245
681.0,0.7632
682.0,0.7030
683.0,0.6447
684.0,0.5900
685.0,0.5373
686.0,0.4894
687.0,0.4441
688.0,0.4023
689.0,0.3661
690.0,0.3319
691.0,0.3003
692.0,0.2715
693.0,0.2457
694.0,0.2223
695.0,0.2016
696.0,0.1822
697.0,0.1654
698.0,0.1504
699.0,0.1361
700.0,0.1236
701.0,0.1128
702.0,0.1025
703.0,0.0936
704.0,0.0856
705.0,0.0780
706.0,0.0716
707.0,0.0658
708.0,0.0603
709.0,0.0557
710.0,0.0515
711.0,0.0476
712.0,0.0443
713.0,0.0413
714.0,0.0385
715.0,0.0359
716.0,0.0336
717.0,0.0314
718.0,0.0296
719.0,0.0280
720.0,0.0263
721.0,0.0247
722.0,0.0233
723.0,0.0220
724.0,0.0208
725.0,0.0197
726.0,0.0186
727.0,0.0176
728.0,0.0167
729.0,0.0158
730.0,0.0148
731.0,0.0143
732.0,0.0135
733.0,0.0129
734.0,0.0122
735.0,0.0118
736.0,0.0111
737.0,0.0105
738.0,0.0101
739.0,0.0095
740.0,0.0091
741.0,0.0088
742.0,0.0084
743.0,0.0080
744.0,0.0076
745.0,0.0073
746.0,0.0068
747.0,0.0066
748.0,0.0062
749.0,0.0059
750.0,0.0056
751.0,0.0054
752.0,0.0054
753.0,0.0049
754.0,0.0046
755.0,0.0045
756.0,0.0044
757.0,0.0040
758.0,0.0040
759.0,0.0037
760.0,0.0036
761.0,0.0033
762.0,0.0029
763.0,0.0028
764.0,0.0029
765.0,0.0025
766.0,0.0025
767.0,0.0023
768.0,0.0022
769.0,0.0022
770.0,0.0019
771.0,0.0019
772.0,0.0018
773.0,0.0016
774.0,0.0016
775.0,0.0015
776.0,0.0015
777.0,0.0013
778.0,0.0012
779.0,0.0012
780.0,0.0012
781.0,0.0009
782.0,0.0008
783.0,0.0009
784.0,0.0009
785.0,0.0008
786.0,0.0005
787.0,0.0006
788.0,0.0004
789.0,0.0006
790.0,0.0005
791.0,0.0003
792.0,0.0005
793.0,0.0003
794.0,0.0003
795.0,0.0001
796.0,0.0000
797.0,0.0002
798.0,-0.0000
799.0,-0.0003
800.0,0.0000
