Summary
[Data Information]
Data is:,Measurement Data
435.0,0.0044
436.0,0.0044
437.0,0.0044
438.0,0.0043
439.0,0.0044
440.0,0.0044
441.0,0.0042
442.0,0.0043
443.0,0.0042
444.0,0.0042
445.0,0.0042
446.0,0.0042
447.0,0.0042
448.0,0.0041
449.0,0.0042
450.0,0.0041
451.0,0.0041
452.0,0.0041
453.0,0.0040
454.0,0.0041
455.0,0.0041
456.0,0.0040
457.0,0.0041
458.0,0.0040
459.0,0.0040
460.0,0.0041
461.0,0.0041
462.0,0.0040
463.0,0.0040
464.0,0.0040
465.0,0.0040
466.0,0.0040
467.0,0.0040
468.0,0.0040
469.0,0.0040
470.0,0.0040
471.0,0.0040
472.0,0.0041
473.0,0.0040
474.0,0.0041
475.0,0.0040
476.0,0.0041
477.0,0.0041
478.0,0.0041
479.0,0.0041
480.0,0.0041
481.0,0.0040
482.0,0.0041
483.0,0.0041
484.0,0.0041
485.0,0.0041
486.0,0.0041
487.0,0.0041
488.0,0.0041
489.0,0.0040
490.0,0.0041
491.0,0.0041
492.0,0.0040
493.0,0.0040
494.0,0.0040
495.0,0.0041
496.0,0.0041
497.0,0.0039
498.0,0.0040
499.0,0.0040
500.0,0.0040
501.0,0.0040
502.0,0.0040
503.0,0.0040
504.0,0.0041
505.0,0.0040
506.0,0.0041
507.0,0.0040
508.0,0.0040
509.0,0.0040
510.0,0.0039
511.0,0.0039
512.0,0.0039
513.0,0.0039
514.0,0.0040
515.0,0.0040
516.0,0.0039
517.0,0.0039
518.0,0.0039
519.0,0.0038
520.0,0.0040
521.0,0.0039
522.0,0.0040
523.0,0.0040
524.0,0.0040
525.0,0.0041
526.0,0.0041
527.0,0.0041
528.0,0.0042
529.0,0.0041
530.0,0.0043
531.0,0.0042
532.0,0.0043
533.0,0.0043
534.0,0.0043
535.0,0.0044
536.0,0.0044
537.0,0.0045
538.0,0.0045
539.0,0.0046
540.0,0.0047
541.0,0.0048
542.0,0.0048
543.0,0.0048
544.0,0.0050
545.0,0.0050
546.0,0.0051
547.0,0.0052
548.0,0.0053
549.0,0.0053
550.0,0.0054
551.0,0.0056
552.0,0.0056
553.0,0.0057
554.0,0.0058
555.0,0.0060
556.0,0.0061
557.0,0.0062
558.0,0.0064
559.0,0.0065
560.0,0.0067
561.0,0.0067
562.0,0.0068
563.0,0.0070
564.0,0.0072
565.0,0.0072
566.0,0.0073
567.0,0.0075
568.0,0.0077
569.0,0.0078
570.0,0.0079
571.0,0.0080
572.0,0.0083
573.0,0.0083
574.0,0.0085
575.0,0.0087
576.0,0.0088
577.0,0.0089
578.0,0.0091
579.0,0.0092
580.0,0.0093
581.0,0.0095
582.0,0.0097
583.0,0.0098
584.0,0.0100
585.0,0.0101
586.0,0.0103
587.0,0.0104
588.0,0.0106
589.0,0.0108
590.0,0.0109
591.0,0.0111
592.0,0.0112
593.0,0.0113
594.0,0.0115
595.0,0.0118
596.0,0.0119
597.0,0.0121
598.0,0.0123
599.0,0.0124
600.0,0.0126
601.0,0.0129
602.0,0.0130
603.0,0.0131
604.0,0.0132
605.0,0.0133
606.0,0.0134
607.0,0.0137
608.0,0.0137
609.0,0.0137
610.0,0.0139
611.0,0.0139
612.0,0.0139
613.0,0.0140
614.0,0.0139
615.0,0.0140
616.0,0.0140
617.0,0.0140
618.0,0.0140
619.0,0.0140
620.0,0.0140
621.0,0.0140
622.0,0.0140
623.0,0.0140
624.0,0.0139
625.0,0.0139
626.0,0.0139
627.0,0.0139
628.0,0.0139
629.0,0.0140
630.0,0.0141
631.0,0.0142
632.0,0.0143
633.0,0.0143
634.0,0.0144
635.0,0.0145
636.0,0.0146
637.0,0.0148
638.0,0.0149
639.0,0.0150
640.0,0.0152
641.0,0.0153
642.0,0.0155
643.0,0.0157
644.0,0.0160
645.0,0.0161
646.0,0.0163
647.0,0.0166
648.0,0.0167
649.0,0.0170
650.0,0.0171
651.0,0.0173
652.0,0.0175
653.0,0.0177
654.0,0.0180
655.0,0.0181
656.0,0.0182
657.0,0.0184
658.0,0.0184
659.0,0.0185
660.0,0.0186
661.0,0.0187
662.0,0.0187
663.0,0.0188
664.0,0.0187
665.0,0.0186
666.0,0.0184
667.0,0.0183
668.0,0.0181
669.0,0.0178
670.0,0.0174
671.0,0.0169
672.0,0.0166
673.0,0.0160
674.0,0.0154
675.0,0.0148
676.0,0.0142
677.0,0.0136
678.0,0.0128
679.0,0.0122
680.0,0.0114
681.0,0.0108
682.0,0.0103
683.0,0.0096
684.0,0.0090
685.0,0.0084
686.0,0.0079
687.0,0.0073
688.0,0.0069
689.0,0.0064
690.0,0.0060
691.0,0.0057
692.0,0.0053
693.0,0.0051
694.0,0.0049
695.0,0.0046
696.0,0.0043
697.0,0.0042
698.0,0.0039
699.0,0.0037
700.0,0.0035
701.0,0.0034
702.0,0.0032
703.0,0.0032
704.0,0.0031
705.0,0.0029
706.0,0.0028
707.0,0.0027
708.0,0.0026
709.0,0.0024
710.0,0.0023
711.0,0.0023
712.0,0.0023
713.0,0.0022
714.0,0.0022
715.0,0.0021
716.0,0.0020
717.0,0.0020
718.0,0.0019
719.0,0.0018
720.0,0.0019
721.0,0.0017
722.0,0.0017
723.0,0.0018
724.0,0.0017
725.0,0.0016
726.0,0.0015
727.0,0.0016
728.0,0.0015
729.0,0.0015
730.0,0.0013
731.0,0.0014
732.0,0.0014
733.0,0.0013
734.0,0.0013
735.0,0.0013
736.0,0.0013
737.0,0.0011
738.0,0.0013
739.0,0.0011
740.0,0.0012
741.0,0.0012
742.0,0.0011
743.0,0.0012
744.0,0.0011
745.0,0.0011
746.0,0.0011
747.0,0.0010
748.0,0.0010
749.0,0.0010
750.0,0.0010
751.0,0.0008
752.0,0.0010
753.0,0.0009
754.0,0.0008
755.0,0.0008
756.0,0.0010
757.0,0.0009
758.0,0.0010
759.0,0.0008
760.0,0.0008
761.0,0.0007
762.0,0.0006
763.0,0.0007
764.0,0.0007
765.0,0.0007
766.0,0.0008
767.0,0.0005
768.0,0.0007
769.0,0.0005
770.0,0.0006
771.0,0.0006
772.0,0.0006
773.0,0.0005
774.0,0.0005
775.0,0.0005
776.0,0.0006
777.0,0.0004
778.0,0.0004
779.0,0.0005
780.0,0.0005
781.0,0.0004
782.0,0.0004
783.0,0.0004
784.0,0.0005
785.0,0.0004
786.0,0.0003
787.0,0.0004
788.0,0.0002
789.0,0.0003
790.0,0.0004
791.0,0.0002
792.0,0.0003
793.0,0.0003
794.0,0.0002
795.0,0.0002
796.0,0.0001
797.0,0.0003
798.0,0.0001
799.0,0.0000
800.0,0.0001
