Summary
[Data Information]
Data is:,Measurement Data
425.0,0.0171
426.0,0.0173
427.0,0.0173
428.0,0.0174
429.0,0.0175
430.0,0.0176
431.0,0.0178
432.0,0.0179
433.0,0.0181
434.0,0.0184
435.0,0.0184
436.0,0.0185
437.0,0.0187
438.0,0.0188
439.0,0.0190
440.0,0.0192
441.0,0.0192
442.0,0.0194
443.0,0.0196
444.0,0.0196
445.0,0.0198
446.0,0.0199
447.0,0.0202
448.0,0.0203
449.0,0.0204
450.0,0.0206
451.0,0.0207
452.0,0.0210
453.0,0.0211
454.0,0.0212
455.0,0.0215
456.0,0.0215
457.0,0.0217
458.0,0.0218
459.0,0.0220
460.0,0.0223
461.0,0.0224
462.0,0.0226
463.0,0.0228
464.0,0.0230
465.0,0.0232
466.0,0.0234
467.0,0.0236
468.0,0.0238
469.0,0.0240
470.0,0.0242
471.0,0.0244
472.0,0.0247
473.0,0.0247
474.0,0.0249
475.0,0.0251
476.0,0.0253
477.0,0.0255
478.0,0.0257
479.0,0.0258
480.0,0.0260
481.0,0.0262
482.0,0.0264
483.0,0.0265
484.0,0.0267
485.0,0.0268
486.0,0.0271
487.0,0.0273
488.0,0.0274
489.0,0.0276
490.0,0.0278
491.0,0.0280
492.0,0.0282
493.0,0.0284
494.0,0.0287
495.0,0.0290
496.0,0.0292
497.0,0.0292
498.0,0.0296
499.0,0.0298
500.0,0.0300
501.0,0.0303
502.0,0.0306
503.0,0.0310
504.0,0.0314
505.0,0.0316
506.0,0.0320
507.0,0.0322
508.0,0.0327
509.0,0.0331
510.0,0.0335
511.0,0.0338
512.0,0.0343
513.0,0.0347
514.0,0.0352
515.0,0.0357
516.0,0.0361
517.0,0.0366
518.0,0.0369
519.0,0.0375
520.0,0.0382
521.0,0.0387
522.0,0.0393
523.0,0.0398
524.0,0.0405
525.0,0.0410
526.0,0.0417
527.0,0.0424
528.0,0.0432
529.0,0.0439
530.0,0.0446
531.0,0.0453
532.0,0.0461
533.0,0.0470
534.0,0.0477
535.0,0.0487
536.0,0.0496
537.0,0.0504
538.0,0.0513
539.0,0.0523
540.0,0.0533
541.0,0.0543
542.0,0.0553
543.0,0.0564
544.0,0.0575
545.0,0.0586
546.0,0.0598
547.0,0.0610
548.0,0.0622
549.0,0.0634
550.0,0.0648
551.0,0.0663
552.0,0.0675
553.0,0.0689
554.0,0.0704
555.0,0.0718
556.0,0.0733
557.0,0.0747
558.0,0.0763
559.0,0.0777
560.0,0.0793
561.0,0.0808
562.0,0.0822
563.0,0.0838
564.0,0.0854
565.0,0.0869
566.0,0.0885
567.0,0.0899
568.0,0.0915
569.0,0.0930
570.0,0.0946
571.0,0.0961
572.0,0.0979
573.0,0.0994
574.0,0.1012
575.0,0.1028
576.0,0.1043
577.0,0.1060
578.0,0.1076
579.0,0.1093
580.0,0.1109
581.0,0.1124
582.0,0.1141
583.0,0.1156
584.0,0.1172
585.0,0.1187
586.0,0.1203
587.0,0.1218
588.0,0.1235
589.0,0.1251
590.0,0.1267
591.0,0.1282
592.0,0.1300
593.0,0.1316
594.0,0.1332
595.0,0.1349
596.0,0.1366
597.0,0.1383
598.0,0.1399
599.0,0.1415
600.0,0.1431
601.0,0.1446
602.0,0.1462
603.0,0.1476
604.0,0.1488
605.0,0.1502
606.0,0.1513
607.0,0.1525
608.0,0.1535
609.0,0.1544
610.0,0.1553
611.0,0.1561
612.0,0.1567
613.0,0.1574
614.0,0.1577
615.0,0.1582
616.0,0.1585
617.0,0.1584
618.0,0.1584
619.0,0.1583
620.0,0.1579
621.0,0.1575
622.0,0.1568
623.0,0.1560
624.0,0.1550
625.0,0.1540
626.0,0.1527
627.0,0.1516
628.0,0.1501
629.0,0.1486
630.0,0.1471
631.0,0.1455
632.0,0.1437
633.0,0.1418
634.0,0.1398
635.0,0.1378
636.0,0.1355
637.0,0.1332
638.0,0.1307
639.0,0.1281
640.0,0.1255
641.0,0.1227
642.0,0.1200
643.0,0.1173
644.0,0.1146
645.0,0.1117
646.0,0.1090
647.0,0.1063
648.0,0.1035
649.0,0.1010
650.0,0.0981
651.0,0.0955
652.0,0.0928
653.0,0.0903
654.0,0.0876
655.0,0.0851
656.0,0.0824
657.0,0.0797
658.0,0.0771
659.0,0.0742
660.0,0.0715
661.0,0.0687
662.0,0.0659
663.0,0.0633
664.0,0.0606
665.0,0.0579
666.0,0.0554
667.0,0.0530
668.0,0.0505
669.0,0.0481
670.0,0.0458
671.0,0.0434
672.0,0.0413
673.0,0.0392
674.0,0.0370
675.0,0.0349
676.0,0.0330
677.0,0.0310
678.0,0.0290
679.0,0.0274
680.0,0.0256
681.0,0.0241
682.0,0.0225
683.0,0.0211
684.0,0.0198
685.0,0.0184
686.0,0.0173
687.0,0.0161
688.0,0.0150
689.0,0.0141
690.0,0.0132
691.0,0.0124
692.0,0.0117
693.0,0.0111
694.0,0.0104
695.0,0.0098
696.0,0.0094
697.0,0.0089
698.0,0.0084
699.0,0.0080
700.0,0.0075
701.0,0.0071
702.0,0.0067
703.0,0.0065
704.0,0.0062
705.0,0.0059
706.0,0.0056
707.0,0.0054
708.0,0.0051
709.0,0.0048
710.0,0.0045
711.0,0.0043
712.0,0.0042
713.0,0.0041
714.0,0.0040
715.0,0.0038
716.0,0.0036
717.0,0.0034
718.0,0.0034
719.0,0.0033
720.0,0.0031
721.0,0.0030
722.0,0.0029
723.0,0.0029
724.0,0.0027
725.0,0.0026
726.0,0.0025
727.0,0.0025
728.0,0.0024
729.0,0.0023
730.0,0.0022
731.0,0.0022
732.0,0.0020
733.0,0.0020
734.0,0.0020
735.0,0.0021
736.0,0.0020
737.0,0.0017
738.0,0.0019
739.0,0.0016
740.0,0.0017
741.0,0.0018
742.0,0.0016
743.0,0.0017
744.0,0.0016
745.0,0.0016
746.0,0.0015
747.0,0.0014
748.0,0.0014
749.0,0.0013
750.0,0.0013
751.0,0.0012
752.0,0.0014
753.0,0.0013
754.0,0.0013
755.0,0.0012
756.0,0.0013
757.0,0.0012
758.0,0.0012
759.0,0.0011
760.0,0.0011
761.0,0.0010
762.0,0.0009
763.0,0.0010
764.0,0.0011
765.0,0.0009
766.0,0.0009
767.0,0.0009
768.0,0.0009
769.0,0.0008
770.0,0.0008
771.0,0.0008
772.0,0.0008
773.0,0.0009
774.0,0.0007
775.0,0.0006
776.0,0.0007
777.0,0.0008
778.0,0.0006
779.0,0.0007
780.0,0.0007
781.0,0.0006
782.0,0.0005
783.0,0.0005
784.0,0.0007
785.0,0.0007
786.0,0.0006
787.0,0.0007
788.0,0.0004
789.0,0.0005
790.0,0.0005
791.0,0.0005
792.0,0.0004
793.0,0.0003
794.0,0.0003
795.0,0.0003
796.0,0.0003
797.0,0.0004
798.0,0.0002
799.0,0.0002
800.0,0.0002
